fpr,tpr,threshold
0.5642591344076063,1.0,-0.3318373560905456
0.5642812619620917,1.0,-0.3319049477577209
0.5643057850219176,1.0,-0.3319782614707947
0.5643278631845403,1.0,-0.3320442736148834
0.5643529542507871,1.0,-0.3321230113506317
0.5643763659937026,1.0,-0.3321951329708099
0.5643991603383343,1.0,-0.3322612643241882
0.564422744952769,1.0,-0.3323334157466888
0.5644445514601469,1.0,-0.3323970735073089
0.5644670988454652,1.0,-0.3324661552906036
0.5644903871087238,1.0,-0.3325369954109192
0.5645124158794839,1.0,-0.3326011300086975
0.5645331851577453,1.0,-0.3326624035835266
0.5645549669691918,1.0,-0.3327285349369049
0.5645773661789221,1.0,-0.3327947556972503
0.5646014200160524,1.0,-0.3328692317008972
0.5646222880780392,1.0,-0.3329347372055053
0.5646451812063963,1.0,-0.3329978883266449
0.5646686176452429,1.0,-0.3330688774585724
0.5646938074952151,1.0,-0.3331453204154968
0.564718898561462,1.0,-0.3332247138023376
0.5647419892572698,1.0,-0.3332960903644562
0.5647654750879793,1.0,-0.3333672881126404
0.5647878989936408,1.0,-0.3334381282329559
0.5648104216830278,1.0,-0.3335039317607879
0.5648333148113849,1.0,-0.3335746526718139
0.5648553682780761,1.0,-0.333637923002243
0.564879101068099,1.0,-0.3337137997150421
0.5649022411557696,1.0,-0.3337844908237457
0.5649262702969686,1.0,-0.3338598310947418
0.5649498055195407,1.0,-0.3339313268661499
0.5649741310119157,1.0,-0.3340100049972534
0.56499660430944,1.0,-0.3340746760368347
0.5650177687226029,1.0,-0.3341360688209533
0.5650415509044885,1.0,-0.3342083394527435
0.5650647403840218,1.0,-0.334278792142868
0.5650891893560536,1.0,-0.3343574106693268
0.5651129221460764,1.0,-0.3344298899173736
0.5651361610174723,1.0,-0.3345069289207458
0.5651585602272026,1.0,-0.3345741927623749
0.565181255788109,1.0,-0.3346438109874725
0.5652045440513676,1.0,-0.3347155451774597
0.5652292152867815,1.0,-0.3347922563552856
0.5652513428412669,1.0,-0.3348612189292907
0.565274310057418,1.0,-0.3349310457706451
0.5652970797061184,1.0,-0.3350042104721069
0.5653194542199173,1.0,-0.3350712060928345
0.5653424708279311,1.0,-0.3351425528526306
0.5653657837871211,1.0,-0.3352133333683014
0.5653904797184663,1.0,-0.3352895677089691
0.5654141631166265,1.0,-0.335362434387207
0.5654375995554732,1.0,-0.3354338705539703
0.5654599246774094,1.0,-0.3355038166046142
0.5654822991912083,1.0,-0.3355738818645477
0.5655057850219176,1.0,-0.3356424272060394
0.5655271716984627,1.0,-0.3357060253620147
0.565551151447799,1.0,-0.3357810080051422
0.5655730567389022,1.0,-0.3358467817306518
0.5655977279743162,1.0,-0.3359226584434509
0.5656193863061061,1.0,-0.3359874486923218
0.5656428968327468,1.0,-0.3360614776611328
0.5656649502994382,1.0,-0.3361243307590484
0.565687966907452,1.0,-0.3361924588680267
0.5657104895968389,1.0,-0.3362646996974945
0.5657334074211273,1.0,-0.3363304436206817
0.5657581774402667,1.0,-0.336404949426651
0.5657805272581342,1.0,-0.33647021651268
0.5658027289004136,1.0,-0.3365375399589538
0.5658267827375439,1.0,-0.3366123139858246
0.5658519478915849,1.0,-0.3366880118846893
0.5658738778786195,1.0,-0.3367521166801452
0.5658964993517318,1.0,-0.3368220031261444
0.5659183799469037,1.0,-0.3368881344795227
0.5659415447305056,1.0,-0.3369641900062561
0.5659654997839106,1.0,-0.3370376229286194
0.5659891090942767,1.0,-0.3371077477931976
0.5660139285052788,1.0,-0.3371854126453399
0.5660361054516269,1.0,-0.337246686220169
0.5660584058776317,1.0,-0.337317019701004
0.5660803605605976,1.0,-0.337383359670639
0.5661022411557696,1.0,-0.3374478220939636
0.5661252824597147,1.0,-0.3375172615051269
0.5661471877508181,1.0,-0.3375836610794067
0.5661724763845156,1.0,-0.337662935256958
0.5661948755942459,1.0,-0.3377322554588318
0.5662203864913256,1.0,-0.3378117978572845
0.5662445144162499,1.0,-0.3378866910934448
0.5662662715317651,1.0,-0.3379497528076172
0.5662890164845342,1.0,-0.3380195498466491
0.5663120083966167,1.0,-0.3380913734436035
0.5663335926406124,1.0,-0.3381572663784027
0.5663583132678891,1.0,-0.3382288813591003
0.5663818731863925,1.0,-0.338298499584198
0.5664052108415139,1.0,-0.3383730947971344
0.5664268938692351,1.0,-0.3384359180927276
0.5664520096314132,1.0,-0.3385106027126312
0.5664733963079582,1.0,-0.3385747373104095
0.5664982898067543,1.0,-0.3386541604995727
0.5665197258751621,1.0,-0.3387184143066406
0.566543606840773,1.0,-0.3387939631938934
0.5665659319627091,1.0,-0.3388629853725433
0.5665882076927826,1.0,-0.3389323353767395
0.566612335617707,1.0,-0.3390069007873535
0.5666352781379268,1.0,-0.3390783369541168
0.5666569117737853,1.0,-0.339143842458725
0.5666820522318948,1.0,-0.3392238914966583
0.5667054639748101,1.0,-0.3392975926399231
0.5667273692659135,1.0,-0.3393661379814148
0.5667509291844168,1.0,-0.3394399881362915
0.5667733777860098,1.0,-0.3395050764083862
0.5667975551027968,1.0,-0.339580237865448
0.5668216089399272,1.0,-0.3396527469158172
0.5668466012224486,1.0,-0.3397310376167297
0.5668695684385997,1.0,-0.339801013469696
0.5668897450145088,1.0,-0.3398586511611938
0.5669104155090449,1.0,-0.3399190306663513
0.5669326171513244,1.0,-0.3399899005889892
0.5669565475087979,1.0,-0.3400599658489227
0.566980798913379,1.0,-0.3401324152946472
0.567003617953942,1.0,-0.3402039706707001
0.5670267086497499,1.0,-0.3402773439884186
0.5670499969130086,1.0,-0.3403491973876953
0.5670745693646971,1.0,-0.3404249846935272
0.5670994134716305,1.0,-0.340508371591568
0.5671221584243996,1.0,-0.3405824601650238
0.5671455948632462,1.0,-0.34065642952919
0.5671688337346422,1.0,-0.3407234847545624
0.5671890843983454,1.0,-0.3407852947711944
0.5672120022226338,1.0,-0.3408558666706085
0.5672346977835402,1.0,-0.340921401977539
0.5672576896956226,1.0,-0.3409922122955322
0.5672804346483917,1.0,-0.3410627245903015
0.5673037969994443,1.0,-0.3411344289779663
0.5673266407359387,1.0,-0.3412030935287475
0.567349188121257,1.0,-0.3412715494632721
0.5673714144594678,1.0,-0.3413367569446563
0.567392529480768,1.0,-0.3413982987403869
0.5674162869667222,1.0,-0.3414719104766845
0.5674382910415509,1.0,-0.341537743806839
0.5674643699450516,1.0,-0.3416241705417633
0.5674882509106625,1.0,-0.3417004644870758
0.5675101808976971,1.0,-0.3417641818523407
0.5675330987219855,1.0,-0.3418318331241607
0.5675552015805396,1.0,-0.3419001996517181
0.5675775513984072,1.0,-0.3419713377952575
0.5676,1.0,-0.3420433402061462
0.5676235105266407,1.0,-0.3421156108379364
0.5676468234858307,1.0,-0.342186689376831
0.5676693955670803,1.0,-0.3422553539276123
0.5676925356547509,1.0,-0.3423278331756592
0.5677143174661975,1.0,-0.3423921763896942
0.5677371365067605,1.0,-0.3424637615680694
0.5677588689263444,1.0,-0.3425278067588806
0.5677827251960239,1.0,-0.3426020741462707
0.5678075693029573,1.0,-0.3426748514175415
0.5678306599987653,1.0,-0.3427436351776123
0.567853602518985,1.0,-0.3428156971931457
0.5678756065938136,1.0,-0.3428829312324524
0.5678989936407977,1.0,-0.3429561853408813
0.567921047107489,1.0,-0.3430217802524566
0.5679452738161388,1.0,-0.3430918753147125
0.5679690806939557,1.0,-0.3431637287139892
0.5679927393961844,1.0,-0.3432413339614868
0.5680157066123356,1.0,-0.3433108925819397
0.568040550719269,1.0,-0.3433868587017059
0.5680641847255664,1.0,-0.343457818031311
0.5680868802864728,1.0,-0.343528687953949
0.5681109835154659,1.0,-0.3436026573181152
0.5681308390442674,1.0,-0.343661218881607
0.5681546459220843,1.0,-0.3437340557575226
0.5681798604679879,1.0,-0.3438125252723694
0.568202037414336,1.0,-0.3438797891139984
0.5682262394270544,1.0,-0.3439530730247497
0.5682497499536951,1.0,-0.3440245389938354
0.5682742977094524,1.0,-0.3440986573696136
0.5682966475273199,1.0,-0.3441676795482635
0.5683187750818053,1.0,-0.3442391753196716
0.5683411495956041,1.0,-0.3443045914173126
0.5683629807989133,1.0,-0.344372421503067
0.5683868617645242,1.0,-0.3444440960884094
0.5684125702290548,1.0,-0.3445222079753876
0.568436475890597,1.0,-0.3445959091186523
0.568461221213805,1.0,-0.3446730077266693
0.5684818423164784,1.0,-0.3447339832782745
0.5685039945668952,1.0,-0.3447976410388946
0.5685271099586343,1.0,-0.3448701202869415
0.5685494844724331,1.0,-0.344938725233078
0.5685728221275544,1.0,-0.3450097441673279
0.5685963079582639,1.0,-0.3450813889503479
0.5686203370994629,1.0,-0.3451544046401977
0.5686423658702229,1.0,-0.3452192842960357
0.5686680990306847,1.0,-0.3453004062175751
0.568690794591591,1.0,-0.3453683853149414
0.5687149966043095,1.0,-0.3454444110393524
0.5687385318268815,1.0,-0.345515489578247
0.568762956102982,1.0,-0.3455889821052551
0.5687849107859481,1.0,-0.3456534743309021
0.5688084954003828,1.0,-0.3457258343696594
0.5688320553188863,1.0,-0.3457998037338257
0.5688548002716552,1.0,-0.3458725810050964
0.5688771500895228,1.0,-0.3459370136260986
0.5689011792307217,1.0,-0.346007764339447
0.5689228375625116,1.0,-0.3460734486579895
0.5689446934617521,1.0,-0.3461382687091827
0.5689657590911897,1.0,-0.3462018370628357
0.5689879113416064,1.0,-0.3462675809860229
0.5690106562943755,1.0,-0.3463349640369415
0.5690340680372908,1.0,-0.3464072048664093
0.5690581959622152,1.0,-0.3464829623699188
0.5690823979749337,1.0,-0.3465571999549866
0.5691050194480459,1.0,-0.3466231822967529
0.5691273939618448,1.0,-0.3466882705688476
0.5691519911094647,1.0,-0.3467617332935333
0.5691735012656665,1.0,-0.346826434135437
0.5691971105760326,1.0,-0.3468974232673645
0.5692195097857627,1.0,-0.3469675779342651
0.5692431931839229,1.0,-0.3470416963100433
0.5692648268197814,1.0,-0.3471055626869201
0.5692855467061801,1.0,-0.3471659123897552
0.5693078965240477,1.0,-0.3472349941730499
0.569327727356918,1.0,-0.3472980260848999
0.5693504970056184,1.0,-0.3473702669143677
0.569372575168241,1.0,-0.3474364280700683
0.56939788849787,1.0,-0.3475172519683838
0.5694211026733346,1.0,-0.3475849330425262
0.5694454034697783,1.0,-0.3476603925228119
0.5694684941655862,1.0,-0.3477307260036468
0.5694923504352658,1.0,-0.3478004932403564
0.5695166265357783,1.0,-0.3478773236274719
0.569538778786195,1.0,-0.3479412198066711
0.5695634006297462,1.0,-0.3480164110660553
0.5695858492313391,1.0,-0.3480849266052246
0.5696081743532753,1.0,-0.3481541574001312
0.5696307711304562,1.0,-0.3482242822647095
0.5696553435821449,1.0,-0.3483025133609772
0.5696775699203557,1.0,-0.3483685255050659
0.5696996480829783,1.0,-0.3484376072883606
0.5697224671235414,1.0,-0.3485046625137329
0.5697460517379762,1.0,-0.3485761284828186
0.5697679076372167,1.0,-0.3486438989639282
0.5697905538062604,1.0,-0.3487106263637543
0.5698127060566771,1.0,-0.3487792909145355
0.5698389084398345,1.0,-0.3488611280918121
0.569863258628141,1.0,-0.3489363193511963
0.5698856084460086,1.0,-0.3490040302276611
0.5699081064394641,1.0,-0.3490736186504364
0.569932555411496,1.0,-0.3491537868976593
0.5699561894177935,1.0,-0.3492262959480285
0.5699787121071803,1.0,-0.3492955863475799
0.570000568006421,1.0,-0.3493622541427612
0.5700228931283571,1.0,-0.349433034658432
0.5700446008520096,1.0,-0.34949991106987
0.5700671729332593,1.0,-0.3495676815509796
0.5700906587639686,1.0,-0.349637508392334
0.5701135518923257,1.0,-0.3497114479541778
0.5701373340742113,1.0,-0.3497835993766784
0.5701614619991356,1.0,-0.3498610854148865
0.5701831203309254,1.0,-0.3499268293380737
0.5702072235599185,1.0,-0.3500039577484131
0.5702311539173921,1.0,-0.3500775098800659
0.5702537259986418,1.0,-0.350143700838089
0.5702757300734704,1.0,-0.3502087593078613
0.5702980551954066,1.0,-0.350276917219162
0.5703198123109218,1.0,-0.3503443002700805
0.5703420139532012,1.0,-0.3504116535186767
0.5703668086682719,1.0,-0.3504911959171295
0.5703879730814349,1.0,-0.350557416677475
0.5704144224239056,1.0,-0.3506428897380829
0.5704395134901525,1.0,-0.3507225811481476
0.5704613446934618,1.0,-0.3507868945598602
0.5704840155584368,1.0,-0.3508569598197937
0.5705073285176268,1.0,-0.3509272933006286
0.5705307155646108,1.0,-0.3509984612464905
0.5705521516330184,1.0,-0.351064920425415
0.5705739828363278,1.0,-0.3511289358139038
0.5705972710995864,1.0,-0.351201057434082
0.5706189541273076,1.0,-0.3512634336948395
0.5706407853306168,1.0,-0.351328581571579
0.57066269062172,1.0,-0.3513937890529632
0.5706859047971846,1.0,-0.3514649569988251
0.5707090201889239,1.0,-0.3515391945838928
0.57073134531086,1.0,-0.3516012132167816
0.5707519911094647,1.0,-0.3516612350940704
0.570774686670371,1.0,-0.351729154586792
0.5707963696980922,1.0,-0.3517958223819732
0.5708190158671359,1.0,-0.3518648147583008
0.5708412422053467,1.0,-0.3519327044486999
0.570864653948262,1.0,-0.3520006537437439
0.5708897203185775,1.0,-0.3520836532115936
0.5709130579736988,1.0,-0.35216024518013
0.57093602518985,1.0,-0.3522351086139679
0.5709604741618818,1.0,-0.3523110747337341
0.5709819102302895,1.0,-0.35237517952919
0.5710038896091869,1.0,-0.3524439632892608
0.5710261900351917,1.0,-0.3525122404098511
0.5710485892449219,1.0,-0.3525845110416412
0.5710725442983269,1.0,-0.3526544868946075
0.5710944495894301,1.0,-0.3527199029922485
0.5711164783601902,1.0,-0.3527860939502716
0.571138284867568,1.0,-0.352848470211029
0.571162165833179,1.0,-0.3529179096221924
0.571186762980799,1.0,-0.3529941439628601
0.5712097301969501,1.0,-0.3530629575252533
0.571232820892758,1.0,-0.353129893541336
0.571256282027536,1.0,-0.3531994819641113
0.5712797925541767,1.0,-0.3532716333866119
0.571303278384886,1.0,-0.3533419668674469
0.5713267148237328,1.0,-0.3534162044525146
0.5713502253503735,1.0,-0.3534828722476959
0.571371858986232,1.0,-0.3535486161708832
0.5713922331295919,1.0,-0.3536093533039093
0.5714141137247638,1.0,-0.3536739349365234
0.5714344137803297,1.0,-0.3537362217903137
0.5714561461999136,1.0,-0.3537992537021637
0.571478421929987,1.0,-0.3538686037063598
0.5715005000926098,1.0,-0.3539369106292724
0.5715224547755757,1.0,-0.354002296924591
0.5715471013150584,1.0,-0.3540792167186737
0.5715707353213558,1.0,-0.3541477918624878
0.5715929616595666,1.0,-0.3542190194129944
0.5716152126937087,1.0,-0.3542877733707428
0.5716375378156449,1.0,-0.3543526530265808
0.5716582083101809,1.0,-0.3544166684150696
0.5716815212693709,1.0,-0.3544863760471344
0.5717061678088535,1.0,-0.354564368724823
0.5717307649564735,1.0,-0.3546420037746429
0.5717548681854664,1.0,-0.3547133505344391
0.5717775143545101,1.0,-0.3547844290733337
0.5718008026177688,1.0,-0.3548580110073089
0.5718240167932334,1.0,-0.354931116104126
0.5718474038402174,1.0,-0.3550040125846863
0.5718689633882817,1.0,-0.3550685942173004
0.5718930172254121,1.0,-0.3551383018493652
0.5719162314008767,1.0,-0.3552085161209106
0.5719391492251652,1.0,-0.3552774488925934
0.571963450021609,1.0,-0.3553543090820312
0.5719860221028585,1.0,-0.3554242253303528
0.5720111872568995,1.0,-0.355498731136322
0.572035759708588,1.0,-0.355570524930954
0.5720588257084646,1.0,-0.3556330502033233
0.5720823362351053,1.0,-0.3557018041610718
0.5721036982157189,1.0,-0.3557638525962829
0.5721290115453479,1.0,-0.3558425009250641
0.5721510650120393,1.0,-0.3559086620807647
0.5721723035129962,1.0,-0.3559729158878326
0.5721957893437056,1.0,-0.3560464680194855
0.572217768722603,1.0,-0.3561137616634369
0.5722415262085572,1.0,-0.3561866879463196
0.5722632833240724,1.0,-0.3562565743923187
0.5722881027350744,1.0,-0.3563352227210998
0.572312675186763,1.0,-0.3564114570617676
0.5723356424029141,1.0,-0.3564824759960174
0.5723589306661727,1.0,-0.3565582036972046
0.5723832314626165,1.0,-0.3566279709339142
0.572406297462493,1.0,-0.3566966652870178
0.5724299314687905,1.0,-0.3567709624767303
0.5724547261838612,1.0,-0.3568449020385742
0.5724770019139347,1.0,-0.3569128215312958
0.5725017966290054,1.0,-0.3569857776165008
0.5725230598258937,1.0,-0.3570481538772583
0.5725466444403284,1.0,-0.3571184277534485
0.5725725504723097,1.0,-0.3572033643722534
0.5725954189047354,1.0,-0.3572728931903839
0.572617916898191,1.0,-0.3573406338691711
0.5726420695190467,1.0,-0.357417345046997
0.5726646416002964,1.0,-0.3574873805046081
0.5726876335123788,1.0,-0.3575565814971924
0.5727096622831388,1.0,-0.3576234579086303
0.5727356917947768,1.0,-0.3577010631561279
0.572760881644749,1.0,-0.3577791750431061
0.5727829351114404,1.0,-0.357848048210144
0.5728061986787677,1.0,-0.3579210937023163
0.572830178428104,1.0,-0.3579893112182617
0.5728526517256282,1.0,-0.3580524027347564
0.5728752731987405,1.0,-0.3581199944019317
0.5729015249737606,1.0,-0.358206033706665
0.5729240476631475,1.0,-0.3582748174667358
0.5729481755880719,1.0,-0.3583531677722931
0.5729684509477063,1.0,-0.3584119975566864
0.572990948941162,1.0,-0.3584810495376587
0.5730135210224115,1.0,-0.358551412820816
0.5730371303327777,1.0,-0.3586240708827972
0.573063332715935,1.0,-0.3587054312229156
0.5730840772982652,1.0,-0.3587652444839477
0.5731055380626042,1.0,-0.3588309288024902
0.5731268259554239,1.0,-0.3588950634002685
0.5731489041180465,1.0,-0.3589599132537842
0.5731727109958634,1.0,-0.3590320646762848
0.5731943199357906,1.0,-0.3590949177742004
0.5732170648885596,1.0,-0.3591615259647369
0.5732379082546151,1.0,-0.3592279851436615
0.5732607766870408,1.0,-0.3592954576015472
0.5732818423164784,1.0,-0.359356015920639
0.573303056121504,1.0,-0.3594177663326263
0.5733248873248132,1.0,-0.359487771987915
0.5733490646416003,1.0,-0.3595648109912872
0.5733701549669692,1.0,-0.3596288561820984
0.5733912699882694,1.0,-0.3596916198730469
0.5734145335555967,1.0,-0.3597652316093445
0.5734380193863061,1.0,-0.3598364889621734
0.5734617027844663,1.0,-0.3599080741405487
0.5734834105081188,1.0,-0.3599750995635986
0.5735085262702969,1.0,-0.3600569367408752
0.5735324566277705,1.0,-0.3601294755935669
0.5735544360066679,1.0,-0.3601935803890228
0.5735753781564488,1.0,-0.3602568209171295
0.5735992344261283,1.0,-0.3603319227695465
0.5736244242761005,1.0,-0.3604106903076172
0.5736464777427919,1.0,-0.3604786992073059
0.5736704081002655,1.0,-0.3605514168739319
0.5736950793356794,1.0,-0.3606259822845459
0.5737171081064395,1.0,-0.3606991171836853
0.5737411866395011,1.0,-0.3607728779315948
0.573763487065506,1.0,-0.3608425855636596
0.5737871704636661,1.0,-0.3609133660793304
0.5738086559239365,1.0,-0.3609795272350311
0.5738293758103352,1.0,-0.3610415160655975
0.5738493054269309,1.0,-0.3610982596874237
0.5738700994011237,1.0,-0.361163467168808
0.5738920540840896,1.0,-0.3612249493598938
0.5739167006235723,1.0,-0.3613001704216003
0.5739400135827623,1.0,-0.3613682389259338
0.573963524109403,1.0,-0.3614404201507568
0.5739854047045749,1.0,-0.361506849527359
0.5740060998950423,1.0,-0.3615691661834717
0.5740279064024202,1.0,-0.3616359531879425
0.5740514169290609,1.0,-0.3617068529129028
0.5740753966783972,1.0,-0.3617867529392242
0.5741010804469964,1.0,-0.3618669807910919
0.5741241711428042,1.0,-0.361939787864685
0.5741473359264061,1.0,-0.3620075583457947
0.574170426622214,1.0,-0.362074613571167
0.5741945792430697,1.0,-0.3621459305286407
0.5742174476754954,1.0,-0.3622162342071533
0.5742380687781687,1.0,-0.3622761368751526
0.5742602457245168,1.0,-0.362342894077301
0.5742830400691487,1.0,-0.362413078546524
0.5743051923195653,1.0,-0.3624806106090545
0.5743262579490029,1.0,-0.3625443577766418
0.5743500401308884,1.0,-0.3626175820827484
0.5743750077174785,1.0,-0.3626928627490997
